"avg_price","area","avg_price_neibr","num_house_neibr","num_adjustment","num_following","num_browsed","management_fee","year_sold","dist_hospital","dist_supermarket","dist_mall","dist_park","dist_subway","dist_bus","dist_2nd_school","dist_1st_school","num_supermarket","num_shopping_mall","num_park","num_subway","num_bus","num_2nd_school","num_1st_school","num_bedroom","num_livingroom","num_kitchen","num_bathroom","which_floor","type_of_building.Slab","type_of_building.Slab.Tower","year_built","type_of_foundation.Brick","type_of_foundation.Steel","has_lift.No","has_lift.Yes","in_which_ring.0","in_which_ring.1","in_which_ring.2","in_which_ring.3","type_which_floor.High","type_which_floor.Low","type_which_floor.Medium"
31883,88.7,40607,"275",4,27,51,1.06,2018,3.59099066723228,0.323571073694429,0.31901186047818,1.73397688804874,0.643448518225385,0.0947290768419429,0.60851487783115,1.38751983836351,4,4,0,2,32,4,2,"2","2","1","1","6",1,0,36,1,0,1,0,0,1,0,0,0,1,0
32560,130.53,43188,"152",0,6,54,0.4,2018,1.87702057988152,0.476571160685711,0.221513088401165,0.482529813171204,1.48411821043686,0.159318828958843,0.321829850231346,1.87578127256514,1,2,1,1,17,3,0,"3","2","1","2","6",1,0,41,0,1,1,0,0,1,0,0,0,1,0
34883,85.43,40607,"275",7,51,51,1.06,2018,3.59099066723228,0.323571073694429,0.31901186047818,1.73397688804874,0.643448518225385,0.0947290768419429,0.60851487783115,1.38751983836351,4,4,0,2,32,4,2,"2","2","1","1","6",1,0,40,1,0,1,0,0,1,0,0,1,0,0
27338,73.89,30108,"47",0,118,64,0.5,2018,3.44220686948572,0.0884080175843183,0.640482917338546,1.97368642715136,0.724965174652145,0.0341324668936226,0.451690577606486,0.196225780755509,3,2,0,1,23,1,1,"2","1","1","1","5",1,0,22,1,0,1,0,1,0,0,0,1,0,0
29834,69.72,29372,"219",0,23,52,0.5,2018,3.29806490046893,0.559351508669742,0.806648567609111,1.78307098081119,0.930758074964777,0.188279688064089,0.320276169827343,0.723830903872686,3,1,0,1,18,1,1,"2","1","1","1","6",1,0,27,1,0,1,0,1,0,0,0,0,0,1
32606,88.33,40197,"102",5,21,62,1.2,2018,3.47710804233687,0.658807818187395,0.187643977080798,0.86936763865875,1.20144349659895,0.0715046726798825,0.739078496066052,1.07351961689807,6,3,1,2,41,2,1,"3","2","1","2","6",1,0,43,0,1,1,0,0,1,0,0,1,0,0
32542,75.75,29372,"219",0,36,47,0.5,2018,3.29806490046893,0.559351508669742,0.806648567609111,1.78307098081119,0.930758074964777,0.188279688064089,0.320276169827343,0.723830903872686,3,1,0,1,18,1,1,"2","1","1","1","6",1,0,28,1,0,1,0,1,0,0,0,0,0,1
48050,88.45,56087,"15",1,9,57,1.9,2018,1.91716674489227,0.738033033974044,0.284689670527345,0.362590656523442,1.71834724591463,0.213131750362712,0.200525825138826,1.83261073744107,1,2,2,0,14,3,0,"3","2","1","2","3",1,0,32.1620195180243,0,1,0,1,0,1,0,0,0,0,1
28960,89.78,35593,"144",0,2,70,0.4,2018,3.62618269703384,1.23367878065265,0.194777054538494,0.392577918665558,0.927859299143787,0.218824161973906,0.739593197726759,0.85684557151629,1,8,2,2,35,3,2,"3","1","1","1","6",1,0,27,1,0,1,0,0,1,0,0,1,0,0
37427,69.47,40607,"275",3,4,57,1.06,2018,3.59099066723228,0.323571073694429,0.31901186047818,1.73397688804874,0.643448518225385,0.0947290768419429,0.60851487783115,1.38751983836351,4,4,0,2,32,4,2,"2","1","1","1","6",1,0,29,1,0,1,0,0,1,0,0,0,0,1
34990,60.59,41921,"49",2,1,50,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","1","1","1","1",1,0,39,0,1,0,1,0,1,0,0,1,0,0
35097,61.26,41921,"49",6,18,52,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,0,1
51472,89.37,59814,"18",0,0,54,2.7,2018,0.682311653889321,0.471982118066935,0.402288728937042,0.619155430852838,0.583802957521647,0.0499197651409134,0.621465927929443,0.894856837318737,4,4,2,2,20,4,3,"2","2","1","1","2",1,0,43,0,1,0,1,0,1,0,0,0,0,1
49040,89.52,52276,"33",0,5,59,1.9,2018,1.33459197024078,0.94095361134962,0.428223564044647,0.91285815822135,1.23261650314539,0.118394766010903,0.399328719061527,1.46089778562149,2,4,3,1,19,3,1,"3","2","1","1","2",1,0,41,0,1,0,1,0,1,0,0,0,0,1
33016,63,41921,"49",3,13,52,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","1","1","1","1",1,0,40,0,1,0,1,0,1,0,0,0,1,0
32836,60.91,41921,"49",4,11,57,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,1,0
38590,57.01,48700,"18",1,9,78,0.8,2018,4.33385482841479,0.547249874973509,0.554871204755889,1.24802146406193,0.427161285930464,0.265213189537966,0.694692715567827,0.791946749411857,4,8,1,2,41,5,2,"1","1","1","1","1",1,0,42,0,1,0,1,0,1,0,0,1,0,0
34711,122.44,39091,"118",0,3,54,0.92,2018,3.56082194844882,0.33308853788946,0.692152150695438,0.733460804498139,1.84763479616302,0.128106826950867,0.84929435647546,1.23657607895007,2,1,1,0,32,1,2,"3","2","1","2","1",1,0,37,0,1,0,1,0,1,0,0,0,0,1
36086,60.69,41921,"49",2,5,49,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,0,1
30858,74.86,35593,"144",3,1,61,0.4,2018,3.62618269703384,1.23367878065265,0.194777054538494,0.392577918665558,0.927859299143787,0.218824161973906,0.739593197726759,0.85684557151629,1,8,2,2,35,3,2,"2","1","1","1","6",1,0,26,1,0,1,0,0,1,0,0,0,0,1
27519,74.86,35593,"144",8,69,69,0.4,2018,3.62618269703384,1.23367878065265,0.194777054538494,0.392577918665558,0.927859299143787,0.218824161973906,0.739593197726759,0.85684557151629,1,8,2,2,35,3,2,"2","1","1","1","6",1,0,26,1,0,1,0,0,1,0,0,1,0,0
36315,70.22,37295,"192",2,11,60,0.3,2018,3.99804173181661,0.497281744057526,0.41839462368685,1.19795231947497,1.11382670085602,0.136247484319914,0.358572213977846,0.300149500239437,3,7,1,1,39,4,3,"2","1","1","1","6",1,0,28,1,0,1,0,0,1,0,0,1,0,0
27696,74.86,35593,"144",1,17,68,0.4,2018,3.62618269703384,1.23367878065265,0.194777054538494,0.392577918665558,0.927859299143787,0.218824161973906,0.739593197726759,0.85684557151629,1,8,2,2,35,3,2,"2","2","1","1","6",1,0,26,1,0,1,0,0,1,0,0,1,0,0
39660,75.14,41752,"168",2,34,56,1.7,2018,3.05966051450055,0.638794159169152,0.757729560732924,1.69344660757304,0.82839674728127,0.0414779253298538,0.69934581191794,1.36218458341903,5,3,0,2,31,3,3,"2","2","1","1","1",1,0,38,0,1,0,1,0,1,0,0,0,0,1
32718,75.19,37295,"192",2,11,55,0.3,2018,3.99804173181661,0.497281744057526,0.41839462368685,1.19795231947497,1.11382670085602,0.136247484319914,0.358572213977846,0.300149500239437,3,7,1,1,39,4,3,"2","1","1","1","6",1,0,27,1,0,1,0,0,1,0,0,0,1,0
32975,61.26,41921,"49",2,10,62,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,0,1,0
32903,89.05,40197,"102",3,66,91,1.2,2018,3.47710804233687,0.658807818187395,0.187643977080798,0.86936763865875,1.20144349659895,0.0715046726798825,0.739078496066052,1.07351961689807,6,3,1,2,41,2,1,"3","2","1","2","6",1,0,43,0,1,1,0,0,1,0,0,1,0,0
40733,64.2,44757,"36",4,45,69,1.7,2018,4.02552025769624,0.14472878507993,0.314100715008257,1.83262742149609,0.233064443228873,0.0512005685433546,0.532336126843933,1.34684341284541,4,5,0,2,32,4,2,"1","1","1","1","1",1,0,42,0,1,0,1,0,1,0,0,1,0,0
36762,71.27,40607,"275",4,83,57,1.06,2018,3.59099066723228,0.323571073694429,0.31901186047818,1.73397688804874,0.643448518225385,0.0947290768419429,0.60851487783115,1.38751983836351,4,4,0,2,32,4,2,"2","2","1","1","6",1,0,29,1,0,1,0,0,1,0,0,0,0,1
39082,62.69,44757,"36",3,10,59,1.7,2018,4.02552025769624,0.14472878507993,0.314100715008257,1.83262742149609,0.233064443228873,0.0512005685433546,0.532336126843933,1.34684341284541,4,5,0,2,32,4,2,"1","1","1","1","1",1,0,42,0,1,0,1,0,1,0,0,1,0,0
30233,86,43950,"53",5,81,88,1.5,2018,2.69136024761485,0.575228501567515,0.191146855105671,0.73599133588411,0.756371599764635,0.160965538425576,1.84449206609988,1.96298839449348,4,6,3,2,27,0,0,"2","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,1,0,0
33808,74.54,37295,"192",3,7,53,0.3,2018,3.99804173181661,0.497281744057526,0.41839462368685,1.19795231947497,1.11382670085602,0.136247484319914,0.358572213977846,0.300149500239437,3,7,1,1,39,4,3,"2","1","1","1","6",1,0,24,1,0,1,0,0,1,0,0,0,1,0
32191,62.13,41921,"49",3,19,56,1.5,2018,1.72077567218912,0.262299404275959,0.287742488681822,0.630314942234557,0.755016049750384,0.248093621169924,0.511940534507409,1.66134719297524,3,1,3,1,21,1,0,"1","2","1","1","1",1,0,39,0,1,0,1,0,1,0,0,1,0,0
34829,82.69,48428,"14",0,4,74,2.75,2018,3.50672784956336,1.00534580060714,0.496263834283095,1.77698978935437,1.19676241619401,0.280815287150195,1.03345148827374,0.245642584436643,1,2,0,1,22,4,3,"2","2","1","1","1",1,0,43,0,1,0,1,0,1,0,0,0,1,0
34347,73.66,37295,"192",3,1,55,0.3,2018,3.99804173181661,0.497281744057526,0.41839462368685,1.19795231947497,1.11382670085602,0.136247484319914,0.358572213977846,0.300149500239437,3,7,1,1,39,4,3,"2","1","1","1","6",1,0,25,1,0,1,0,0,1,0,0,0,0,1
30368,94.51,44035,"46",2,9,80,0.6,2018,3.5138508116447,1.11322572838897,0.288669308939093,0.43834186216943,0.836659869197118,0.169413722514942,0.875778831809916,0.99358287796189,1,8,2,2,35,3,2,"2","2","1","1","6",1,0,38,0,1,1,0,0,1,0,0,0,1,0
35779,50.03,30108,"47",1,8,61,0.5,2018,3.44220686948572,0.0884080175843183,0.640482917338546,1.97368642715136,0.724965174652145,0.0341324668936226,0.451690577606486,0.196225780755509,3,2,0,1,23,1,1,"1","1","1","1","5",1,0,22,1,0,1,0,1,0,0,0,0,0,1
30521,64.22,22828,"205",0,7,75,0.5,2018,1.19440288772932,0.677112493544485,1.28138304996653,0.712076861179118,2.43810852671033,0.116605981708468,0.74666587933629,0.96414043367479,2,1,2,0,24,1,1,"1","1","1","1","6",1,0,37,0,1,1,0,1,0,0,0,1,0,0
34056,48.01,44586,"96",3,10,63,0.8,2018,1.01737954096145,0.626764130459761,1.10142924678673,0.29852559825585,0.565247862469958,0.158246927643553,0.218119605607218,0.405128761102203,4,4,4,4,48,14,9,"2","0","1","1","6",1,0,26,1,0,1,0,0,0,1,0,1,0,0
41787,45.35,52216,"381",4,5,46,0.6,2018,0.528297998931055,0.465926124550134,0.346659547580101,0.771167169437087,0.412606693238141,0.0846624560342231,0.222652319949911,0.20403710433942,6,7,8,3,40,9,11,"1","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,1,0
42832,39.69,43321,"80",2,0,47,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","1","1","1","1",1,0,18,0,1,1,0,0,0,1,0,0,1,0
42795,43.23,46440,"223",3,5,53,0.4,2018,0.960379808965424,0.350667955088214,0.705903560244343,0.44581178107303,0.713107605822309,0.12752094652991,0.163570206749561,0.193461670843459,4,3,6,5,29,10,9,"2","1","1","1","6",1,0,23,1,0,1,0,0,0,1,0,1,0,0
39581,46.74,44586,"96",1,3,61,0.8,2018,1.01737954096145,0.626764130459761,1.10142924678673,0.29852559825585,0.565247862469958,0.158246927643553,0.218119605607218,0.405128761102203,4,4,4,4,48,14,9,"1","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
39331,34.96,43321,"80",0,4,58,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","0","1","1","6",1,0,18,1,0,1,0,0,0,1,0,1,0,0
39861,40.14,43321,"80",2,1,52,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","1","1","1","6",1,0,18,1,0,1,0,0,0,1,0,0,0,1
47590,40.45,60250,"159",2,10,57,0.5,2018,0.630999171006812,0.405075004052545,0.399112252102567,0.400067343595044,0.405140960810965,0.127156360600255,0.288467968318959,0.29987133855115,6,11,4,3,45,12,10,"1","1","1","1","6",1,0,19,1,0,1,0,0,0,1,0,0,1,0
45477,33.16,43321,"80",4,12,52,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","0","1","1","6",1,0,18,1,0,1,0,0,0,1,0,0,1,0
40232,35.42,43321,"80",7,25,51,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","0","1","1","6",1,0,18,1,0,1,0,0,0,1,0,1,0,0
47839,30.31,48636,"120",0,0,60,0.8,2018,0.506244249390598,0.367652764748427,0.876128830267494,0.502073592564867,0.281170184407467,0.131688692779017,0.0965927235753149,0.130059299630266,6,8,5,4,46,11,10,"1","0","0","1","5",1,0,16,1,0,1,0,0,0,1,0,0,0,1
38963,41.27,43321,"80",2,7,50,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","1","1","1","6",1,0,19,1,0,1,0,0,0,1,0,0,0,1
38118,48.01,42397,"138",4,16,59,0.5,2018,0.48993335593703,0.486270502978578,1.54272840741932,0.448412664881193,0.878594876103865,0.17230928440527,0.453416021523689,0.327627330623248,3,0,7,4,43,8,10,"2","0","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
44313,42.2,46092,"280",4,14,57,0.4,2018,1.09298858452161,0.213987021543116,0.492037975690402,0.434564594631794,0.763726455635887,0.200765701239028,0.264863632358413,0.237800074194227,5,5,8,3,29,10,9,"1","1","1","1","6",1,0,21,1,0,1,0,0,0,1,0,0,0,1
35410,48.01,42397,"138",0,2,61,0.5,2018,0.48993335593703,0.486270502978578,1.54272840741932,0.448412664881193,0.878594876103865,0.17230928440527,0.453416021523689,0.327627330623248,3,0,7,4,43,8,10,"2","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,1,0,0
44390,40.55,60250,"159",4,12,48,0.5,2018,0.630999171006812,0.405075004052545,0.399112252102567,0.400067343595044,0.405140960810965,0.127156360600255,0.288467968318959,0.29987133855115,6,11,4,3,45,12,10,"1","1","1","1","6",1,0,17,1,0,1,0,0,0,1,0,0,1,0
43031,40.32,46440,"223",2,7,49,0.4,2018,0.960379808965424,0.350667955088214,0.705903560244343,0.44581178107303,0.713107605822309,0.12752094652991,0.163570206749561,0.193461670843459,4,3,6,5,29,10,9,"1","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,0,1
44570,34.71,43321,"80",2,11,50,0.6,2018,0.239808463196078,0.63737118154332,1.41669545478971,0.663303158633617,0.672019776857418,0.301504676250844,0.585789463363538,0.445167375997021,3,1,7,4,40,8,10,"1","0","1","1","6",1,0,21,1,0,1,0,0,0,1,0,0,0,1
37741,43.19,46092,"280",6,15,62,0.4,2018,1.09298858452161,0.213987021543116,0.492037975690402,0.434564594631794,0.763726455635887,0.200765701239028,0.264863632358413,0.237800074194227,5,5,8,3,29,10,9,"1","1","1","1","6",1,0,21,1,0,1,0,0,0,1,0,1,0,0
47159,40.29,60250,"159",3,3,55,0.5,2018,0.630999171006812,0.405075004052545,0.399112252102567,0.400067343595044,0.405140960810965,0.127156360600255,0.288467968318959,0.29987133855115,6,11,4,3,45,12,10,"1","1","1","1","6",1,0,19,1,0,1,0,0,0,1,0,0,1,0
47192,30.09,48636,"120",0,3,59,0.8,2018,0.506244249390598,0.367652764748427,0.876128830267494,0.502073592564867,0.281170184407467,0.131688692779017,0.0965927235753149,0.130059299630266,6,8,5,4,46,11,10,"1","1","1","1","6",1,0,16,1,0,1,0,0,0,1,0,0,1,0
36248,46.9,43578,"70",1,0,63,0.6,2018,1.04617133826137,0.395558285303534,0.454628628508045,0.477773276016771,0.486568378510147,0.131889003435827,0.339565327550415,0.727075485491041,9,4,5,2,62,12,6,"1","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,1,0,0
41619,43.25,48192,"79",0,5,64,0.8,2018,0.930657594809297,0.736938446381889,0.557990008970949,0.463799190766431,0.168312652061412,0.0732006139099297,0.15887942567445,0.570979430862563,6,5,8,3,38,6,8,"1","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,1,0,0
44125,43.06,60250,"159",0,10,63,0.5,2018,0.630999171006812,0.405075004052545,0.399112252102567,0.400067343595044,0.405140960810965,0.127156360600255,0.288467968318959,0.29987133855115,6,11,4,3,45,12,10,"1","1","1","1","7",1,0,26,0,1,0,1,0,0,1,0,0,0,1
44140,34.21,48636,"120",6,6,52,0.8,2018,0.506244249390598,0.367652764748427,0.876128830267494,0.502073592564867,0.281170184407467,0.131688692779017,0.0965927235753149,0.130059299630266,6,8,5,4,46,11,10,"1","1","1","1","6",1,0,16,1,0,1,0,0,0,1,0,0,0,1
47019,41.26,52216,"381",1,16,56,0.6,2018,0.528297998931055,0.465926124550134,0.346659547580101,0.771167169437087,0.412606693238141,0.0846624560342231,0.222652319949911,0.20403710433942,6,7,8,3,40,9,11,"1","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
43541,42.03,60250,"159",4,11,55,0.5,2018,0.630999171006812,0.405075004052545,0.399112252102567,0.400067343595044,0.405140960810965,0.127156360600255,0.288467968318959,0.29987133855115,6,11,4,3,45,12,10,"1","1","1","1","6",1,0,18,1,0,1,0,0,0,1,0,0,0,1
43631,32.89,47510,"139",6,10,65,0.5,2018,0.265227960779476,0.513174258603416,0.947756153033277,0.573240204178513,0.278519122251556,0.229239642160117,0.234173430897317,0.173333350171482,5,2,5,4,41,10,10,"1","1","1","1","5",1,0,11,1,0,1,0,0,0,1,0,1,0,0
40778,46.84,47510,"139",1,5,68,0.5,2018,0.265227960779476,0.513174258603416,0.947756153033277,0.573240204178513,0.278519122251556,0.229239642160117,0.234173430897317,0.173333350171482,5,2,5,4,41,10,10,"2","0","1","1","6",1,0,17,1,0,1,0,0,0,1,0,1,0,0
39479,49.9,46463,"92",0,0,56,0.9,2018,1.3184966243431,0.128032503485361,0.770077709350105,0.788572198029591,0.909003846692111,0.187685815066782,0.347789967770969,0.327916901174771,5,4,8,3,26,8,8,"2","1","1","1","6",1,0,30,1,0,1,0,0,0,1,0,1,0,0
45431,114.02,58935,"75",5,90,81,1.7,2018,1.48385252772031,1.35745875894728,0.903021377764007,1.89874836052174,1.05971337396768,0.302517946128975,0.467366327717861,2.30733429751609,1,6,0,2,22,4,0,"3","2","1","1","1",1,0,39,0,1,0,1,0,0,1,0,1,0,0
55465,71,59446,"103",0,0,99,3.2,2018,0.357608188419194,0.308893842350572,0.116046267503942,1.49725778277455,0.324546203056911,0.0947946359600501,0.792006522009105,1.2068061764513,4,7,1,3,32,8,3,"1","2","1","1","1",1,0,47,0,1,0,1,0,0,1,0,0,0,1
49312,68.95,55981,"126",5,53,94,0.8,2018,0.410064915707264,0.254747128388911,0.235283808272574,1.02601580059171,0.349734475342207,0.234299235445121,0.319233912035044,0.627625869467145,7,7,2,5,33,6,3,"1","2","1","1","6",1,0,35,0,1,1,0,0,0,1,0,0,1,0
38193,94.26,49260,"55",9,48,84,0.6,2018,0.721642242543399,0.201804875508482,0.203839649670862,0.808017564293494,0.236627318996038,0.0339414018058499,0.293073886650359,0.310055481194985,7,7,2,4,30,6,3,"3","2","1","1","6",1,0,28,1,0,1,0,0,0,1,0,0,0,1
34240,92,48622,"59",1,11,77,2.85,2018,3.7339910630999,0.263854683528093,2.36691812272013,2.45443320000223,2.32931211709772,0.325257788917783,0.306199149779541,1.01436104701716,2,0,0,0,12,2,1,"2","1","1","1","3",1,0,43,0,1,0,1,0,1,0,0,0,1,0
54568,73.12,62963,"22",0,3,99,3.2,2018,0.885727750047211,0.564670684481083,0.82625543239867,0.582418526549383,0.397110903750377,0.108560059267321,0.37684361794342,0.683242910688912,7,7,2,3,25,5,3,"3","2","1","1","1",1,0,45,0,1,0,1,0,0,1,0,0,1,0
44616,48.19,53255,"81",0,7,59,0.65,2018,1.24910421583794,0.367288740940134,1.28142007047841,1.40508677845279,0.486176021526729,0.240474549758462,0.403462497409234,0.839398258383898,7,2,1,3,44,5,2,"1","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,0,1,0
41468,58.6,50518,"134",6,26,55,0.8,2018,0.613638407549167,0.424011493890805,1.09879506579548,1.42363423976891,0.637842275977422,0.0815701360377243,0.443785380810659,0.681571456504258,8,2,1,6,53,5,4,"2","1","1","1","6",1,0,27,1,0,1,0,0,0,1,0,1,0,0
46404,49.07,48515,"142",0,15,53,0.5,2018,0.606154380551695,0.557026970156833,1.54959658012832,1.04103599011847,0.463878991827802,0.2594050620944,0.271454138624713,0.185542876985491,11,0,2,4,48,7,5,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,1,0,0
45820,64.82,49368,"190",4,29,65,0.8,2018,1.20875528275605,0.131961242584547,0.879212463596701,0.698022360690457,0.315142601929608,0.312136024794504,0.2944094222155,0.186687855293452,10,4,1,4,47,6,3,"2","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,1,0,0
46812,46.57,50518,"134",0,0,50,0.8,2018,0.613638407549167,0.424011493890805,1.09879506579548,1.42363423976891,0.637842275977422,0.0815701360377243,0.443785380810659,0.681571456504258,8,2,1,6,53,5,4,"1","1","1","1","7",1,0,26,0,1,1,0,0,0,1,0,0,1,0
55365,46.6,62208,"134",4,11,52,0.8,2018,1.82530946321668,0.197604788310187,0.712488227816846,1.79565195593883,0.478593414791363,0.386298633622474,0.996268159647117,1.44597168331625,6,4,0,4,37,2,2,"1","1","1","1","1",1,0,44,0,1,0,1,0,0,1,0,0,1,0
42997,48.19,53255,"81",8,26,58,0.65,2018,1.24910421583794,0.367288740940134,1.28142007047841,1.40508677845279,0.486176021526729,0.240474549758462,0.403462497409234,0.839398258383898,7,2,1,3,44,5,2,"2","1","1","1","6",1,0,25,1,0,1,0,0,0,1,0,1,0,0
42387,62.52,49916,"141",0,0,55,0.8,2018,0.605952812906683,0.489673499727865,1.25982763264376,1.38055983528019,0.60319247102155,0.0922039601851933,0.374638251956545,0.459571899638854,8,1,2,4,50,6,4,"2","1","1","1","6",1,0,27,1,0,1,0,0,0,1,0,0,1,0
46066,62.52,49916,"141",0,26,51,0.8,2018,0.605952812906683,0.489673499727865,1.25982763264376,1.38055983528019,0.60319247102155,0.0922039601851933,0.374638251956545,0.459571899638854,8,1,2,4,50,6,4,"2","1","1","1","7",1,0,27,0,1,1,0,0,0,1,0,0,0,1
50038,39.97,53065,"78",2,3,55,0.8,2018,0.439822275180896,0.3710263128209,1.51659570405529,1.14260047103722,0.656913880625069,0.177367994813157,0.406067760826563,0.210776519948489,10,0,2,4,51,7,5,"1","1","1","1","5",1,0,23,1,0,1,0,0,0,1,0,0,0,1
45729,64.73,50518,"134",4,38,58,0.8,2018,0.613638407549167,0.424011493890805,1.09879506579548,1.42363423976891,0.637842275977422,0.0815701360377243,0.443785380810659,0.681571456504258,8,2,1,6,53,5,4,"2","1","1","1","6",1,0,26,1,0,1,0,0,0,1,0,0,0,1
47240,47.63,52515,"82",2,58,62,0.8,2018,0.555542322655341,0.353699592360419,1.14736347969759,1.33891663135888,0.707368747163748,0.170313940744918,0.542838001692198,0.620013373729224,10,2,2,6,56,5,5,"2","1","1","1","7",1,0,27,0,1,0,1,0,0,1,0,1,0,0
48710,72.06,61267,"106",7,35,80,1.05,2018,1.7424314256423,1.64526478586296,0.338092913785543,2.10700999307395,0.959783691741725,0.201641375231679,0.2259813656035,2.49094745156933,0,6,0,1,19,4,0,"2","1","1","1","8",1,0,36,0,1,0,1,0,0,1,0,1,0,0
